0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.6080736,-2.0090175,0.498593,-1.0539025,0.80063236,-1.3845394,0.14586008,1.0877252,-1.1544272,-2.245174,0.7561196,1.5221678,-0.51223356,3.3686044,-1.3210716,-1.8514752,-0.5009785,-1.4134358,-0.2618842,0.34771943,-1.7275457,-1.7710772,-1.2672387,2.4308608,1.8338171,-0.9591309,3.3050842,-2.5514765,1.2595228,-0.19155839,-1.779967,2.6199174
-0.63181794,-1.8089299,2.9591393,0.362401,-1.3117857,2.0827436,2.394072,1.8915153,-3.2295203,-4.5427265,2.8859923,0.072774954,-0.39092743,6.6507206,1.9826584,-3.5447967,0.9697151,-1.8406541,-1.4514103,1.3102416,-4.2644687,1.8575004,-2.7259092,4.315811,1.5778748,0.7219596,-0.45759937,-2.8588486,3.219322,-1.7855582,-1.6936555,0.76478624
-0.26634744,-2.5984313,0.19372697,-0.50439733,1.2209592,-2.0329864,-0.012951829,1.5813328,-0.83336973,-1.2610185,0.38564435,1.8499905,-0.52213734,3.9281156,-1.0367873,-1.9955634,-1.0820004,-0.368235,-0.86438525,1.2582146,-0.74437726,-3.107006,-2.02403,1.415533,0.981909,-1.5117407,4.4088902,-1.9296119,2.9476626,-0.76922786,-2.883287,3.1554253
-0.96419686,-1.6141474,1.9497049,-0.58210105,-0.55966,-0.027018405,0.88482374,1.1785808,-1.13398,-1.9824622,2.0028806,0.94515556,0.029590286,4.5070205,-0.23465751,-1.7119269,-0.042961,-1.2301637,-0.33280188,0.93699473,-1.8165069,-0.30490404,-1.7668995,2.4636102,1.4545128,-0.90690196,0.8554771,-1.8359437,1.7350738,-0.9033678,-1.4408293,1.2054636
-0.92579323,-0.8593618,2.5094614,0.7504834,0.8930714,-1.2068563,0.7760146,1.2602509,-1.291715,-1.3580021,0.6564701,1.2443131,0.012500949,5.761809,-0.36331373,-1.8949717,-0.0008031726,-1.3702064,-0.2536293,1.3767017,0.0018041115,-0.78320956,-4.1243987,1.308298,1.1874402,-1.2260867,1.5350782,-3.658235,-0.4860034,0.38128823,-4.1260157,1.711258
-0.13594736,-0.8241841,2.269349,0.5214237,2.458975,-1.1188341,0.6571864,0.57759243,-2.255561,-0.8355013,0.100079685,0.6320827,-0.95124614,4.62167,-0.491683,-1.8832992,-0.7603415,-2.046084,-0.17114934,0.74249905,-0.1106442,-1.5237254,-3.069586,1.7232018,1.5976025,-0.2549891,1.6959236,-3.1172252,-1.7762812,1.5231841,-3.9216933,2.7501287
-0.7577228,-1.8306051,1.387419,-0.6021312,1.9617987,-1.3719126,-0.29031232,0.32201886,-0.7216215,-1.3720653,0.74958736,1.6924428,-0.75643146,2.9553466,-1.4364499,-0.9083338,0.4273318,-1.6196934,0.08262558,0.07716546,-0.77784824,-1.7198123,-1.2392198,1.7832052,1.3208373,-0.44745597,1.7096965,-2.3119311,-0.027687617,0.14538413,-1.5886219,2.6995416
-1.0911987,-1.4028511,2.6321735,-0.16926205,1.305208,-0.058029104,1.4929452,0.8994325,-1.4140837,-0.6702987,0.5352748,0.0638794,-0.61525124,5.213013,-1.1336339,-1.6816189,-0.08089986,-0.65624666,-0.014983252,1.270302,-0.51542634,-1.8903314,-2.2929192,1.176913,2.1401951,-1.6516572,2.5984528,-2.2124014,1.190313,1.3238283,-2.9406452,2.1793213
-0.68630755,-1.617017,-0.33419183,0.22331643,1.2592628,-1.4588797,0.48512927,1.4539156,-0.8708501,-1.1046642,-0.09692809,0.92962337,-0.46215257,3.366803,0.22651955,-2.1611943,-1.764079,-0.0505463,-2.3167381,1.1976621,-0.34008253,-2.530241,-3.1233683,1.8675326,0.027404845,-1.2460599,2.9540854,-3.0205753,1.3842623,0.18624865,-2.3909495,2.8566992
0.13358124,-1.119039,1.178083,0.30403364,1.5853229,-1.4176686,0.45516762,0.64708996,-0.697876,-1.0473108,0.3813291,1.0230055,0.0605767,3.676459,-0.20162646,-1.7232236,-0.41693538,-0.29127723,-0.97902656,1.4052006,-0.06420195,-2.3104122,-1.5878291,0.88039684,0.4884676,-1.5259644,3.226975,-1.6709898,1.1688403,0.2820813,-2.1358767,2.331802
0.4387501,-1.4098463,1.0033333,0.58106375,2.5960872,-1.0003078,0.59571904,1.3094678,-1.7575412,-2.5647328,0.23533948,1.6984054,-0.14618328,4.402756,-0.12090652,-2.5030913,-0.7939704,-1.2911167,-1.3020763,1.160381,-0.19605927,-2.7175748,-2.9088073,2.6716564,1.4294343,-1.0963279,3.9653854,-3.598275,-0.016604021,1.1572564,-3.2097182,3.1528807
-1.6693738,-1.4793909,0.5923378,0.22198282,0.004019588,-0.20042539,0.6377147,0.7901437,-1.4660593,-0.8269582,0.039249636,0.9686108,-0.9193086,3.2146523,-0.25077498,-0.8175442,0.24909854,-0.25057435,-0.42398006,0.68747854,-0.9701785,-1.0207591,-2.0475667,1.4631443,1.6843411,-0.54402155,2.2722068,-2.4798636,1.5504626,-0.5144362,-2.4176548,1.1832002
-0.57054275,-1.3257736,0.27735066,-0.8474092,0.8318883,-2.8052526,-0.0612616,-0.10548139,-0.73461986,-0.9529073,-0.26505756,1.1209236,-1.212987,2.614354,0.25462547,-1.4894434,-1.6432259,-0.9516475,-0.8047846,1.6744703,-0.4312305,-2.281159,-2.9952145,0.758093,0.06519202,-0.40231398,2.1045582,-1.7547854,0.15700895,-0.7657797,-2.00572,2.288652
-0.6855749,-1.6884181,1.1887476,-0.5230006,0.6029563,0.31214705,1.4191868,1.0933117,-1.718206,-1.973161,1.4798924,0.43719608,-0.3279121,3.651379,0.70101994,-1.8789164,-0.06176628,-0.7691673,-1.179411,1.6653017,-1.0311075,-1.7598203,-1.8563818,2.0946422,1.7339177,-0.6176677,1.6083701,-2.172147,1.9334235,-0.4139347,-1.7871776,1.3354868
-0.29116592,-1.4383464,1.4437963,0.8289362,1.3663313,0.88357943,-0.06428472,3.3307178,-1.0952609,-2.2434747,1.6263299,1.5244222,0.21793848,4.7243514,-0.38055176,-2.4880366,-0.03215334,-1.7548848,-1.3519137,0.3431327,-1.9906517,-0.7181034,-1.8947344,3.223801,1.2282313,0.93047106,1.1216909,-2.833524,2.2110782,-0.29369572,-2.4967139,2.8790572
-0.353521,-0.76990134,1.3846157,-0.7626179,-0.066635355,-0.33673656,1.4865729,2.1312406,-0.7803539,-1.5721681,1.8113968,0.875627,0.18497655,4.1377254,-0.23988752,-2.0768232,-0.014297709,-1.2244022,-0.9192704,1.9783663,-2.2198343,-1.2025927,-1.0273551,1.6307915,1.4808356,-0.0052731037,1.7973702,-1.8948386,1.9403536,-0.42064512,-1.657432,1.6202201
-1.7857159,-0.97058696,0.8292729,1.3675278,-1.12503,-2.0635188,0.86693686,-0.76515734,-2.5636969,-3.5042627,-1.2979245,0.55411875,-1.1184258,6.2687044,1.1121906,-3.0827696,-0.23103997,-0.8322333,-0.5445601,0.4046154,-2.0045223,1.1412007,-2.9047358,3.054199,0.056156315,-1.7893064,1.8039284,-2.8031652,0.9428412,-1.7422845,-2.2276373,2.103213
-1.0165509,-2.7970853,3.201404,-0.54744935,-0.79723364,0.23314159,3.0268044,1.5267432,-1.7607976,-2.7308352,1.6307355,1.996172,-0.047543537,6.652753,-1.0729065,-2.0526845,0.58718145,-0.9916976,-0.7691014,2.1604905,-4.6610894,-0.23371369,-2.8003042,2.7678483,0.24397165,0.5357766,3.2038953,-1.3307874,3.3575423,-1.1104378,-0.7133759,2.0644577
-0.9829866,-1.711907,0.14075132,0.10355562,1.0311129,-1.208664,-1.084674,1.4858421,-0.5319923,-0.50573,0.85732806,2.212589,-0.0026255772,2.9574263,-1.255734,-0.84428465,-0.560344,-0.8882951,-0.05409829,0.8036274,0.5431669,-2.612404,-1.6343411,1.13709,2.0029128,-0.8190084,2.4565341,-2.0395324,1.164684,-0.78007716,-3.570296,1.9260923
-1.7976004,-1.2061138,1.0839121,-1.0409139,0.022704005,-2.799038,-0.36256808,0.36596957,-1.0646666,-0.567752,1.0049715,1.8652227,-1.0714138,4.3512297,-2.1669996,-1.0525856,-0.5370308,-2.0034266,0.8915029,1.1345556,-1.1264304,-1.6712092,-2.0704188,1.3983916,2.8467228,-0.39775315,2.2698984,-2.8873677,-0.8621997,-0.63850415,-3.700963,2.0090165
-1.5589246,-2.2555068,-0.45779705,-0.7333574,-0.01758647,-1.0680263,1.0805167,0.33770487,-1.9344745,-1.4718766,0.26713315,1.5564634,-1.1466407,3.7738907,-0.44245386,-1.7720703,-1.2635353,0.47950798,-1.1208291,1.4667988,-0.86844236,-2.5161002,-2.3398218,2.2818434,2.2128072,-1.3529123,4.175218,-3.5407307,2.0501916,-0.6583597,-2.8280196,2.4815679
-1.3251376,-2.600187,2.1389046,-0.5477451,0.72575164,-2.6527138,0.3243414,0.8668432,-1.5551001,-1.6400086,0.85463023,3.0917366,-0.80754954,5.8963814,-1.5928488,-1.3865037,-0.093955375,-2.4574313,0.4259175,1.705414,-1.8908918,-1.9334443,-3.7514079,1.7642286,1.198061,0.7747971,2.3330197,-2.8833954,-0.023520254,-1.5879854,-4.054604,2.7492404
-1.1595098,-2.1224315,2.050697,-0.25653243,1.1790631,-0.3344081,0.5103833,0.3907985,-1.0741758,-0.17269939,1.1604309,1.6656505,-0.60809994,3.5396516,-1.3027453,-0.2546962,0.22387639,-1.0790119,0.023440458,0.77448213,-0.07400553,-2.0087235,-1.6663122,1.2262238,1.7707076,-0.4150554,1.728405,-1.358242,0.6856981,-0.15584366,-2.2978482,1.6362828
-0.5746208,-1.1103208,2.3635645,1.7492722,1.7188051,-1.1689796,-0.036010414,0.2533427,-2.1715853,-1.0956849,-0.011453554,1.7119926,-1.1333033,5.200164,-0.8561557,-1.2735678,0.387183,-2.2511346,-0.08441726,0.3425526,-0.77133024,-0.77417433,-2.3487866,1.7857382,0.64531046,0.6157191,1.7046909,-1.751336,-0.9888523,0.1635457,-3.8047204,2.5197601
-1.4998485,-2.6345928,1.0022275,-0.010330059,-0.4532231,-3.4684968,-0.09548441,-0.4207041,-1.2767357,-1.4010738,0.9661958,3.3307178,-0.9866649,5.4222217,-0.64408237,-1.0774753,-0.6427758,-1.0181805,-0.2679428,2.4662962,-0.08659374,-2.5890045,-3.1170652,1.2930853,1.537695,-2.114725,3.7539058,-2.1050892,1.096965,-2.351306,-3.5722485,2.034489
-0.2626114,-0.57595664,-0.23841327,-0.6191375,-1.1409571,-0.6665958,0.6457459,2.4371793,-0.39223978,-2.578377,2.4346628,1.8450503,0.48876393,3.130224,0.89419967,-2.7968652,-1.3735272,-0.9720293,-1.2748625,2.9912121,-1.1421809,-1.279264,-2.3935483,1.7714031,1.9100075,-0.313404,2.0572171,-2.4668152,2.2885466,-1.3591187,-1.7981435,0.9876913
1.5469284,-0.24926099,0.37265787,0.64827037,1.365119,-1.9852394,-0.29907262,-2.425685,-2.4962897,-1.4146912,-0.6323463,-0.5175881,-2.5111363,1.2675085,0.36744338,-1.5285246,-0.83373976,-1.6252414,0.18447946,-0.9176025,-1.7615689,1.0025009,-1.5507519,1.3291429,-0.75521743,1.0936867,1.9040252,-0.6387371,-1.7569288,0.72632074,-0.6545567,1.7819296
-0.86556166,-1.7011153,1.41755,-0.33766252,1.1813893,-0.02123664,0.7111196,0.53877026,-0.8734586,-0.42037535,0.29178423,1.172946,-0.12953772,2.4107034,-0.28972888,-0.50669986,0.029853806,-0.42811543,-0.31899682,1.1946794,0.30317527,-2.0393314,-2.3542979,0.41124868,1.0496507,-0.36019748,1.5900409,-1.525267,0.7586498,-0.122835115,-2.0423744,0.9675466
-1.1354016,-2.1519594,1.3800417,0.05749526,1.3451693,-0.9299672,-0.20302519,0.06383194,-1.6150243,-1.7093818,0.32321554,1.5979694,-0.53696,3.5917807,-0.66816956,-0.91125023,0.3510695,-1.437092,0.2149884,0.58627445,0.46654367,-1.510597,-3.6225853,1.3327289,1.4881521,-0.525854,1.618743,-2.9865541,-0.9836944,0.097438835,-2.7403185,1.2862535
0.3705396,-0.61068016,1.7568444,1.0319977,0.17705896,-0.3331222,0.7056082,1.0049714,-1.7789341,-2.3109057,0.8325462,0.17406805,-0.04443272,4.2448545,0.6935682,-2.2963736,-0.8715664,-1.6284494,-0.43284065,0.49525106,-2.1198173,0.54738426,-2.2506306,2.6347594,-0.08507899,0.83166087,0.4509404,-0.9175875,0.6331606,-0.51117396,-1.6494149,1.3624126
-0.94135237,-1.1441885,0.70575553,1.1981038,0.7403384,-1.5304731,0.04560429,0.4599225,-1.6810269,-1.2392899,-0.6753611,1.4432847,-1.1314642,3.9208322,-0.5260316,-1.1356238,-0.24888709,-1.0812652,-0.62886196,0.14677379,-0.6297464,-1.0503217,-2.6012354,2.2119024,0.87609184,-0.37682924,2.761202,-2.7682948,-0.27198932,0.06511554,-2.866682,2.2226932
-0.43712205,-0.975348,0.076856665,0.6260937,0.27083325,-1.0878648,0.1528403,1.5509691,-1.0234947,-2.508834,1.6380092,2.4055185,0.4501751,3.598197,1.4593781,-2.1056595,-0.70321995,-1.4717636,-1.296974,2.7496188,0.16624098,-2.2694988,-2.4379678,2.0384095,1.7303137,-0.6368327,1.7907044,-2.2347991,1.003535,-1.6512625,-2.9948514,1.1816224
-2.2281501,-3.0038202,3.2013717,-0.14810987,1.5380046,-1.7723663,1.4774915,0.46862942,-2.009618,-0.35505474,0.34185934,1.9634407,-1.083795,7.2948318,-1.7168233,-1.0845139,0.84403586,-0.6703322,0.011651434,0.7942934,-1.1886894,-1.5442313,-3.3375573,1.6040218,1.2360715,-1.4391806,2.4162822,-4.1837196,1.0934079,-0.13479438,-4.840479,3.8904114
-0.3807333,-2.0754876,2.1734462,-0.41631353,1.6882114,0.06586899,0.40650797,2.470712,-0.8779725,-1.3024077,1.0434296,1.2950541,0.2802296,4.6426373,-0.5850148,-1.9454659,-0.75417304,-1.5432743,-0.6274815,1.9647274,-0.5267077,-2.7390242,-3.659197,1.2800672,1.350629,-0.3261582,2.5517461,-2.0488057,1.5948727,0.097143255,-3.2072997,1.8374752
-0.58430815,-0.8364443,1.1153877,-0.17069799,1.1509902,-2.0092623,0.8057966,1.6256746,-1.1888889,-1.7152507,0.07285811,0.25744307,0.20543265,5.75871,0.19798733,-3.3487914,-1.5881883,-0.7658508,-1.0444273,1.9523188,-0.49933845,-1.6254569,-3.6459308,1.4333308,0.36252862,-1.7981913,2.1966994,-3.616981,0.6871954,0.53144133,-3.9345324,2.9419336
-1.5300727,-2.3563917,1.4713756,0.6404174,1.3934879,-0.5089227,-0.5327046,0.94248694,-1.0750515,-0.8798181,0.9022661,1.7386441,-1.1476799,3.8472824,-0.7890916,-0.54288775,0.58368844,-1.3671808,-0.5589034,0.08007665,0.047429968,-1.9707967,-2.0112178,1.937997,1.9128428,-1.1917824,1.5699981,-2.2402084,1.0430669,-0.4400997,-2.696393,1.9334743
-0.43950704,-0.17538407,1.8512883,0.7817535,-0.8659223,0.4702333,2.5915084,-0.13853763,-3.2574518,-3.8721159,1.057261,-0.62321323,-0.5429436,6.2848825,1.6501229,-3.7379808,-0.24250421,-1.1248751,-0.8080668,1.3859313,-3.1190755,1.481817,-1.9203633,3.375328,1.3354447,-0.8865346,1.2052188,-2.3303454,1.2345709,-0.37178892,-1.6811451,1.113619
0.5218194,-1.2153639,1.2927665,0.27681908,1.1867306,-1.3031049,0.28453535,1.2808193,-1.5334116,-1.2582276,1.2220211,2.5137115,-0.64676195,3.386918,0.20010662,-1.5919336,-0.4145767,-2.0715437,-1.2227966,2.0195513,-1.409374,-1.5130994,-2.8048217,1.2412999,0.6984512,1.2105252,2.7296467,-1.7722707,0.061996844,-0.6708588,-2.839945,1.9880661
-1.8375714,-2.2164345,2.347423,0.7900639,1.5903187,-1.1171757,0.93312764,0.24516128,-2.2549326,-0.26063502,-0.7549281,1.6273497,-1.6089573,5.2783,-0.9427375,-0.37583476,1.158892,-0.7667333,-0.7555352,0.92579204,0.25717777,-1.9726348,-2.9704678,0.7599609,1.5083562,-0.8468485,2.8464658,-3.2105348,0.1096658,0.51355505,-4.006168,2.5401974
-0.35080642,-1.1711285,2.2997236,-0.12576942,1.6217294,-0.8904984,0.050371945,1.5143753,-0.4983292,-0.8405573,0.47724515,0.75283885,0.8489366,4.915979,-0.58784175,-1.9535657,-0.6362927,-1.0348912,0.48404056,1.9031452,0.3674363,-1.8916565,-3.605533,0.07522025,0.6050386,-0.9550655,1.5913858,-1.8898556,0.9087499,0.47853747,-4.074645,1.8629205
-1.4944032,-2.1757042,0.78361565,-0.42244256,-1.5893207,-1.7427038,1.211605,2.7414281,-1.1967264,-2.182888,1.6279451,3.5182753,0.580413,6.257128,-1.1865197,-2.3150792,-1.0969942,-1.0915352,-0.6805383,3.3595645,-2.9581063,-1.714432,-3.8689077,2.2442205,1.4553667,0.7487766,3.955738,-2.962631,2.050643,-2.1862025,-3.589237,2.0999653
-0.8282054,-1.9729258,0.82086366,-0.98287654,1.290734,-1.2206078,0.5874275,-0.09943543,-0.9949634,-0.3971228,0.9464056,1.6449974,-0.7886866,2.4380033,-0.7073575,-0.6232364,-0.039662555,-0.7094042,-0.39531857,1.1341027,-0.111189134,-2.4968474,-0.92144644,0.8505726,1.6845739,-0.7923723,2.0680487,-1.6231345,0.6655745,-0.5371783,-2.0368001,1.9208751
-0.6800764,-1.6347461,1.9363018,0.7654032,2.1601367,-0.40622568,0.39845464,1.0141091,-1.6318955,-0.2951365,0.5676057,1.1036032,-0.64622134,4.557475,-1.3535857,-1.3521794,-0.34380165,-1.0193211,-0.2899623,0.14609113,-0.37176064,-1.9432343,-1.5072955,1.851723,1.6659139,-0.6446001,2.1307588,-1.9718912,0.88699895,0.7276323,-3.7301717,3.0801232
-0.62713385,-1.9544926,2.167842,-0.08109282,1.5342884,-0.78411764,0.17955601,1.0997896,-0.8436816,-1.1547018,1.8410923,1.7828518,0.22637859,4.524393,-1.0158075,-1.1060046,0.21479583,-1.5152196,0.060055584,1.1636199,0.23952596,-2.0823686,-2.6478443,1.3421812,1.5294564,-1.2234993,1.6119962,-2.2560797,0.17515068,0.1981493,-2.9254293,1.6963854
-0.76656324,-1.3577397,1.9989012,0.38688862,0.25828248,-0.6985675,0.37415966,-0.052921593,-1.0136415,-1.1369822,0.9998565,0.9798303,-0.24696726,3.5583136,0.061466314,-0.9342695,-0.17810623,-1.0889666,-0.06916547,0.8430706,-0.6580122,-0.73133147,-1.8755147,1.2180046,0.80615735,-0.7296962,0.8830229,-0.6974345,0.89885676,-0.955323,-1.776286,0.77432823
0.110910125,-0.9231449,2.2366638,1.1910981,-0.54884976,1.5638852,1.0662934,2.3712718,-1.7126535,-3.5472329,1.3659555,-0.24764171,1.1686605,5.6135178,1.1059096,-3.402633,-0.033244103,-1.1625261,-0.633571,0.53632057,-2.5508711,1.3929362,-2.158936,3.2818973,0.22265115,0.19285485,-0.23245573,-1.5493152,2.903746,-0.94145405,-1.8711394,1.0041763
0.9283573,-0.48575488,0.99030066,-0.74178004,2.0921607,-2.8223846,-0.14324233,-3.398723,-2.8252044,-1.0897003,-0.56101286,-1.4986662,-3.5448916,1.8536818,-0.8224742,-1.7850901,-1.3818079,-2.3055203,1.2029777,-1.4870133,-2.256523,0.25365093,-0.194283,1.8590745,0.6139212,1.2738035,1.4577775,-0.05920592,-1.6196165,0.7436847,-0.72070336,2.761487
-1.0914944,-2.327742,1.3227586,1.2111365,2.0720572,1.1846371,0.56294554,2.4649498,-1.3888172,-1.777694,-0.18878746,0.93582594,0.6610909,4.472139,-0.998969,-2.1147578,-1.0625775,-0.25278145,-0.96068627,0.23305911,0.64541596,-2.6299245,-4.0127554,2.7378068,1.4355649,-1.4407753,3.1141155,-3.1581213,0.97183585,1.3044893,-3.1447306,2.049359
1.7928685,-1.071604,0.80245817,-0.7786714,2.3195221,-3.4978044,-0.20337185,-3.9648035,-3.4460661,-1.6744837,-0.6711845,-1.1003377,-4.5407085,1.7158856,-0.12632494,-2.2122867,-1.3000774,-2.434247,0.83562094,-1.2099729,-2.9104073,0.25345483,-0.8206731,1.7322128,0.16903782,1.7148323,2.7966983,-0.39964658,-1.4071472,0.32058656,-0.71857786,3.1940207
1.0457969,-0.93452877,2.613781,1.7305447,-0.65699494,2.1153283,1.8558117,2.7059612,-1.9210143,-4.6452,1.5223588,0.9842144,1.7552317,6.952202,1.0031401,-4.4874134,-0.12546791,-1.385606,-1.4488807,1.7225298,-3.7548153,1.531081,-2.7653677,3.8773928,-0.197238,-0.13495457,2.0810225,-1.6897655,3.1249883,-0.11653903,-1.3832698,1.4850012
-1.5980511,-2.0224214,0.2949723,-0.82626027,0.016558856,-2.5309336,0.009253934,-0.45067668,-1.4326022,-0.97200346,1.3698522,2.483706,-1.1128223,3.007946,-1.1228358,-0.8690793,-1.8175063,-1.207277,0.024513632,1.8135736,-0.6646119,-2.6551726,-2.6299484,1.9883949,2.3800635,-0.28619337,2.9812362,-2.086897,-0.0539907,-1.3595135,-2.9056466,1.7581538
-1.11675,-2.4206529,1.0367252,0.14239798,1.6488802,-1.6283104,-1.2643319,1.9399799,-1.6177938,-2.0445647,1.9179213,2.575169,-0.050138433,5.2849545,-1.0080395,-1.9133806,-1.1952229,-2.6972256,0.08958477,1.2473524,0.16187619,-3.042549,-3.5196788,2.9582455,2.6943574,-0.51604366,1.6059982,-3.2837305,0.2081981,-0.93684435,-5.1877685,2.550708
-2.2088947,-1.1684638,2.7766743,0.2757296,-0.027480304,-0.8778515,0.66013646,1.2158501,-1.0708301,-1.0457984,0.27983928,1.0924127,-0.5185177,6.631514,-1.0709354,-1.9559355,0.2967002,-1.0957732,0.18679233,1.5150743,0.30054083,-1.3120248,-2.9359488,1.3721865,2.4255774,-2.2826853,1.3752466,-2.866646,1.0359645,-0.41984826,-3.6100008,2.282848
-0.49712667,-1.9674202,1.8731582,-0.11681481,2.2579155,0.122615844,0.33378673,1.4879085,-1.0461248,-0.7865444,1.0570607,1.2496167,-0.19239092,3.582894,-0.3418793,-1.094507,0.18087888,-1.5981328,-0.5795902,1.2797693,0.19007088,-2.7297673,-1.9813426,1.0028664,1.5926042,-0.19823498,1.3386003,-1.5891232,0.9127598,0.09049184,-2.783898,1.7203673
-1.9095359,-2.735093,1.8945984,-0.9848498,1.0437376,-0.79301083,-0.36187816,1.5111333,-0.47259638,-0.46762204,1.2720003,1.5498538,-0.80525833,4.1464806,-2.0633771,-0.8963185,-0.45937017,-1.4634252,0.14412,0.3943774,-1.0335206,-1.9752381,-2.4395747,1.8695569,1.9789954,-0.5446129,1.3722492,-2.2476985,1.5753521,-0.48466086,-2.6058457,2.4927008
-0.09617355,-5.429018,3.9537034,-0.30665916,0.4320982,2.423796,-3.4392653,2.4400363,1.3120526,-2.5089445,5.5892572,4.6847277,1.0785168,3.3891947,-4.7745385,0.18806222,0.8465837,-3.9072764,2.5021443,-1.9568946,-4.278435,0.34855154,-2.27061,3.8731554,1.0830132,1.5491447,0.03275768,1.0451684,2.7916782,-1.8673903,1.0604438,0.5218383
-1.5952293,-1.2905892,0.86782974,0.41805685,-0.05940734,0.044497952,0.36515173,1.0726875,-1.5474201,-0.46582043,0.37219772,1.3831742,-1.1339506,3.2112548,-0.85386914,-0.6345104,0.13746125,-0.9345422,-0.34491998,0.34402385,-0.83032614,-0.4499376,-2.5749624,1.699349,2.0597801,0.0034524277,1.8793229,-3.0969343,0.1178116,-0.026209397,-2.330927,1.1126312
-0.24022779,-1.9613025,1.4998121,0.05871856,2.2319267,-0.29722092,0.8358628,0.9077993,-1.0062377,-0.45968235,-0.15278912,1.0326637,-0.037827224,2.7722933,0.05589977,-0.9943783,-0.24855503,0.21400349,-1.185998,1.5031475,0.47859386,-2.929946,-2.6326606,0.28037584,0.28189275,-0.50902575,2.981976,-1.6796383,1.626523,0.429028,-2.3194697,2.1941643
-0.43898246,-1.3541626,2.060777,-1.2426218,1.3276768,-0.9916863,-0.17524093,1.4829243,-0.081057325,0.07192874,1.751541,1.9387491,0.57263213,3.9715567,-1.9473672,-0.8987766,-0.5598831,-1.5428933,1.003083,2.674942,0.6839678,-3.1646223,-2.8919706,-0.23891538,2.3983233,-0.29343835,1.9802679,-1.6296985,-0.12175683,0.31254527,-4.1350355,1.1712677
-1.9913007,-1.1371251,-0.37566024,-0.24183436,-0.51176566,-2.7593265,0.04479252,-0.54665637,-1.5073656,-1.4922824,0.3897038,2.3249087,-1.1096433,4.146849,-0.21095212,-1.4632368,-0.71973044,-0.8072042,-0.5964777,2.6567972,-0.26160964,-2.3156126,-2.4330056,1.2099932,2.234589,-0.92322487,3.0142493,-2.9040158,0.05249607,-1.7026039,-3.4079123,1.7933035
-1.3992159,-2.7693088,0.0135805905,-0.00577718,0.3979791,-0.8933973,0.047545936,2.0243406,-0.45337144,-0.99477625,-0.1614604,2.3456366,-0.493708,3.643596,0.18551865,-1.0870368,0.69044256,0.3418451,-1.6674885,1.7861733,-0.06725902,-2.9050145,-2.7706206,0.7966641,0.5997254,-1.1840756,3.18545,-2.8174136,3.4602098,-1.5619295,-2.64551,2.291057
0.018307451,-1.2493675,2.1939054,-0.5250505,2.050712,-0.65338606,0.76833206,1.8805778,-0.8801117,-1.2410406,1.0961663,-0.009230286,0.26028165,5.404868,-1.7203023,-2.853771,-1.8153486,-1.220447,-0.21014433,0.71530694,-0.571863,-2.206239,-3.585944,2.5363894,1.3708826,-1.8217285,2.6647644,-3.1687822,0.26566622,2.2082577,-3.2889526,2.9839373
-1.2369223,-1.6922816,1.3324327,-0.7876815,0.4154422,-1.0604032,0.33016086,1.2667872,-0.4314652,-1.3566767,1.110058,1.4479852,0.04926134,3.5087361,0.61673445,-1.4730347,-1.0446897,-0.91291785,-1.1054765,2.336065,0.095939964,-2.1072729,-3.2600834,1.2574016,0.8753187,-0.52360314,0.37426093,-2.061858,1.0798539,-1.2121221,-2.1437771,1.8149338
-1.3873334,-1.944197,2.3951726,-0.7917908,0.97156036,-1.627408,0.42358354,1.3093466,-0.51429915,-1.2326107,1.4126881,0.34477663,0.33049005,5.574404,-1.0858276,-2.740137,-2.2761986,-0.92198944,0.17755215,1.0677625,-0.3972156,-2.157392,-3.2638001,2.3684716,2.1491435,-3.082427,1.8183417,-2.4660711,1.6415071,-0.12922527,-3.4182281,2.8447466
0.0679248,-1.2294829,1.8505425,-0.9103856,1.7260869,-0.69857955,0.77468497,0.5613138,-0.38572252,0.54066837,0.07687811,0.75364876,-0.3300125,2.8635836,-0.9416836,-0.9689677,0.14231527,-0.3762161,-0.11084084,1.6159292,-0.41691718,-2.0930917,-1.4981726,-1.0072346,0.28153598,-0.21182162,2.3853583,-0.7005546,1.4081372,0.5005289,-2.3296456,1.9613397
