0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.8079215,-1.0447412,-2.5783024,-2.1701818,-1.1120036,-1.5852437,1.8762933,-1.2904181,-1.3995578,1.6641049,-2.229902,-0.80308396,1.193299,-2.9995632,-0.21781182,-1.1921473,0.50092894,3.512903,0.17045443,0.39501137,-0.26283556,1.0336647,-0.5736085,-1.1683085,0.20674583,-0.18230876,-0.36569664,-2.2014284,2.1535788,0.5446828,1.2897339,-1.0323849
0.83028984,-0.14276798,0.079752885,-1.0972157,0.22185934,-0.33412653,-0.18996494,-1.9429789,-0.9566275,-0.77600616,1.0890794,-0.72629046,0.74568546,-0.15011702,1.3211678,1.6574802,-1.6656713,-0.21401648,1.3173504,0.05449061,-0.11589296,-0.22138712,-0.9956453,0.6496783,1.3995111,-0.09917182,-0.61486876,1.2448201,-0.37783897,-1.8891224,0.29538643,0.70250213
0.5873812,-1.6858464,0.016083281,-0.0038711727,-0.18361175,-0.39900306,0.33041206,-0.48449302,0.7396313,0.6084806,-0.5316208,-0.17045277,0.5363324,0.31095213,1.2285252,-0.21912669,0.8052534,-0.7599925,0.2355115,1.4279021,2.0994081,-0.28646582,-0.08711533,1.6564468,1.6711353,-0.3585692,0.513831,-0.63420147,-0.65516055,0.6396147,0.6084168,0.33039093
-0.5153058,-0.451997,-1.0552113,1.6419749,-1.0196519,-0.5164274,-0.8353469,0.41839036,-0.86802864,-0.43286127,1.7838767,0.9878092,-0.11216861,-0.52218413,0.57695675,-0.6973398,0.23813121,0.13871282,0.94801056,-1.8649933,0.3147959,-0.89626026,-0.39236063,0.85716414,-0.049845275,0.43540508,0.36866397,1.6454072,-1.3906186,0.021423265,0.26112574,-0.089751095
-0.3982704,-0.30548757,0.80115426,0.18240832,0.5012655,-1.5358068,-0.18435284,1.2515631,-0.4098868,-0.42302418,-1.1943003,1.28509,-0.75623477,-0.5439967,0.28808433,0.47040096,-0.039445788,1.2952731,-1.0056968,-0.5839722,0.18143462,-0.8155228,-0.68075424,0.5358858,1.0788672,1.0597144,-1.4442186,-0.31826022,0.79867446,-0.46633816,-0.09319633,-1.1346545
-0.55675775,0.747312,-0.22704628,-1.6668929,0.07112389,-0.51176804,-1.001144,0.3964697,1.1469744,0.031209394,1.3902559,-0.7617461,0.032138497,0.59372336,1.6590862,-0.688921,0.32396868,1.4715868,-0.5609438,-0.56320506,-0.6382597,-0.16314556,1.0571101,0.72318095,0.7345766,0.41646284,1.212764,0.930936,-0.25251913,-1.8518264,-0.24981737,-0.39729246
-0.39653724,0.38854662,1.5711362,-0.7784411,-0.13505356,-1.7972076,0.039801866,-0.34565285,-1.0684471,0.45631844,-0.2976231,-0.12407983,-0.8028736,-1.6488134,0.23807722,1.2387199,0.38149163,0.4071365,0.43833065,0.8325364,-0.76159406,-0.17518651,0.25955078,1.77335,-0.17422745,0.9616625,-0.15703319,-0.034989506,0.40057755,0.36506218,-0.530365,0.18963024
0.36040705,-1.6157742,1.9625177,0.15300727,2.4347196,-0.28018355,-0.008182883,0.4517829,-0.78535914,0.48532853,-0.6150626,-0.18655547,-1.2184644,-0.11308427,-0.04325807,-0.87831604,-1.1942954,-0.34986922,0.7845365,1.3519228,-1.1445384,-0.27359244,0.5242182,0.8268527,-0.05199501,1.3852434,0.1586365,-0.37892497,0.6451703,0.5469388,-0.40963364,-1.7777121
0.0964905,0.013939723,-0.59592414,0.8146685,-0.40690345,-0.7574224,0.6969757,-0.42594945,-0.28341055,-0.15955715,-0.73818964,-0.37184322,0.54181486,-1.0397816,0.8987895,0.022597268,0.5456447,0.97633237,-0.50464463,-0.039308593,-0.75811315,-0.11393662,-1.0755966,0.4106611,0.40038443,0.23148237,0.80970657,0.5962651,-0.38948196,0.76435614,0.021825064,-0.3264734
0.45077962,0.2664503,0.2673136,0.31524983,-0.6977961,-1.3372376,1.0635482,-1.3943112,-0.14757605,-0.0054642223,1.0088333,-0.5358197,-0.31363863,-0.99165833,0.63300747,0.36308715,-0.13806179,-0.93167764,-0.67297727,0.9676083,-0.3508367,0.20995565,-0.8640518,-0.5129454,-0.013189793,-0.69263405,-1.4014914,0.57230985,1.2514876,-1.7251825,-0.8161994,-1.0379688
-0.61242324,-0.34184027,-0.26274997,-1.5809199,0.617211,-0.66714025,-0.54000646,-0.5174976,-0.2801722,-1.1511493,-0.35745108,-0.96809703,-0.10455249,-1.1302154,-0.29572254,0.5635876,-0.6493324,-0.35170847,1.3853459,-0.48453993,-0.91828954,-0.9068829,-1.5825288,0.08948296,2.2497082,-0.42027482,-0.5890982,-2.5024605,0.39279637,1.3032732,0.6327053,-0.034172602
-0.8772383,0.67982626,-0.7107558,0.5919183,1.0735995,-1.1068519,-0.4502721,-1.1213472,-0.06848724,-0.2778988,0.32001975,-0.029923871,-1.1432233,-0.4519298,0.84899867,0.9248378,-0.7650647,-1.4119532,-0.45604467,-0.06983444,-0.30938426,0.14552823,-0.15638614,0.87364304,-0.84105647,-1.6052608,0.3905081,0.071737885,-0.02373901,-0.5254949,-0.119161375,-0.03273563
-1.1065049,-1.8809636,1.7806892,0.6487489,0.44772184,0.3379452,0.96459794,-0.13356505,0.33044842,-0.2368765,0.6241684,0.47520941,-0.46354616,-1.7284846,0.7280838,0.10686362,-0.9219681,-0.29213935,-0.15071553,0.82418716,-0.6501099,-0.204596,0.5696963,0.47879478,0.13029751,1.596101,-1.0684602,0.79564905,0.8373388,-0.31642357,0.20455307,-1.2042294
0.44502446,-0.26398733,0.6623968,0.11930057,-0.4667273,0.08021644,0.5690027,-0.13202097,-0.522317,-0.45611492,-0.37189686,0.3063959,-0.31227827,0.075437754,1.0876317,-0.07218672,-0.19358459,-0.40480444,0.32909098,-1.3219908,-0.24067065,0.03875129,-0.052141458,1.1564512,-0.16785294,-1.160374,-0.1475195,-0.6263247,0.574551,0.8183714,-0.251871,-0.12617837
0.6314901,2.63211,-0.71689904,0.12716004,0.41989028,-0.6882381,0.69035125,0.2971892,-0.4579543,0.1592415,-0.15687025,-1.2428503,0.5763335,1.4124318,-0.0003143698,-0.08884156,1.642298,-0.05245453,-0.6898476,-0.19127727,-0.7243495,-0.880056,-0.19064492,-0.7149347,0.04874605,0.4256487,1.3972409,0.16185656,1.2197231,-0.5828568,-1.3161261,0.2909889
0.9769298,0.2694189,0.46980625,0.16969538,0.38101482,0.12791291,-2.898508,0.7221071,-0.3737722,-0.42009783,0.7475667,1.4034996,0.20845738,-0.97286403,0.6844009,-1.3803679,1.3535025,-1.8964627,1.4083085,0.049978167,-2.3426623,-1.1503421,-1.6974136,-0.30738327,-1.5573311,-0.40621224,0.5396018,0.08569326,-0.18887824,-1.1667714,0.34328228,2.6659975
-0.598812,0.69839436,-0.33571005,-0.2949777,-0.03415364,-0.958807,0.9245378,-0.054631338,-1.1259633,0.031741265,0.33395666,0.4434888,-0.8287488,-0.21635966,0.4695406,-0.86732376,-0.3279481,-0.6486753,0.10131462,-0.014550358,-0.7939879,0.1281693,-0.34347054,-0.054709643,-1.1483736,-0.10634205,0.40545073,0.25536907,-0.3999323,0.31369993,-0.7897682,-0.33477312
-0.52418005,-2.8881936,0.516204,1.1284151,-1.7756855,-0.9882095,-0.96544206,-0.37021726,-1.2547431,-0.037036687,1.9541557,0.19810589,-1.2000303,0.027821213,-1.8738751,-0.58641446,0.23745762,-0.96655756,0.404943,-0.10887468,-1.5879371,-1.2738369,-0.0385475,1.31642,-2.387896,-0.35911724,0.7756571,-0.03800255,-1.3394926,-1.3219229,-1.0084482,0.52660376
1.4456987,1.864877,0.97567797,-0.097478956,-0.31619802,-0.14535207,1.0747393,0.81409305,-0.9249318,-1.9299681,-0.6442063,1.5333437,-0.9776568,1.5349703,0.28845116,-0.9129414,-1.139137,-1.1945162,-0.46748886,1.0770457,0.68294895,1.8550022,-0.39550722,-0.20403874,-0.365672,2.8785903,-1.6765336,-0.030535921,-1.9762721,0.42747656,-0.9600066,-0.19226423
0.16087472,0.26184016,0.98847306,-0.45165145,-1.3584158,-0.80322456,-0.3518313,0.84286237,0.4684422,0.3949182,0.01989904,0.3122951,0.31188127,-0.3672174,0.67467475,-2.1059287,0.37825492,-0.72152585,-0.56833524,-1.5377563,-0.88120365,-0.48591912,-1.1192706,1.2966876,1.8048074,0.087490804,1.0131024,-0.4079551,0.05873169,-1.4267812,-0.111935906,1.3293291
-1.0113685,0.71271306,-0.12698923,0.02126509,0.8062405,1.6145535,-1.0982518,-1.022532,0.17248558,-0.34364069,0.618691,1.6540244,-0.31189215,-0.29633254,-0.20847479,0.3449172,0.013217688,0.4462508,-2.0675447,-0.44262972,-1.5686972,-2.4187007,1.9239159,0.58345205,0.48049486,-1.0097185,-0.23068462,2.0773506,1.596726,-0.6834284,1.119477,-0.40050298
0.6559217,-0.24512707,-0.0073459446,-0.4873095,0.012323193,-0.5600553,0.45132077,-0.58587533,-0.064339474,-0.21710975,-0.2711669,0.7748429,-0.16303866,0.22944699,1.3866525,-0.05697059,0.24879646,-0.568978,-1.2563431,-0.79485494,-1.1336185,0.21445984,-0.7465811,-0.4455301,0.88160896,0.2916801,-0.21888827,-0.308746,0.033475175,0.21156429,0.6598166,-0.77943265
-0.36974087,-0.44235232,1.1360033,0.2989654,0.24438287,-0.5518856,-0.82812,-0.18354845,-0.37642154,0.104450725,0.56232166,0.57136184,0.50849766,-1.2526704,0.24649206,-2.2219017,-0.15598372,0.201552,0.19962743,-0.7668606,1.0789735,-0.11153653,0.22822821,0.230822,1.1668518,-0.29710248,1.001312,1.2067095,0.5431326,-0.74794865,-0.7250016,0.21462213
-0.5422533,-0.8342742,0.88097346,1.1257507,-0.436764,-1.179351,0.14122838,-0.31738272,0.32804662,-0.32480493,0.9403377,-0.2163569,-0.122687936,-0.8380275,-0.74597466,0.61011803,-0.36241958,-1.1272879,-0.11939247,-0.9860176,-0.9247482,0.32694367,-1.1859224,0.35614064,2.0354025,-2.5094159,1.575567,1.9321035,-0.62895894,1.1530356,1.0756881,-1.4519494
0.5033924,0.44467348,-0.27840155,0.84269416,-0.53613734,-0.5829349,0.1217854,-1.0076745,-0.311543,0.09114793,0.43450123,0.43581602,-0.22999972,-1.2118487,0.5589129,0.30675027,0.0378024,-0.8591981,-0.76336914,-0.52501476,-0.17076053,1.011214,-0.49421614,1.7191203,0.31327912,-0.2004841,-1.497027,-0.29798892,-0.332906,0.42909628,-0.066103145,-0.1689675
0.44515824,1.2583919,-1.1949849,-0.037601814,0.051772635,0.42895368,0.19808744,-0.056986153,-0.34839547,-0.037068963,1.06788,0.65531397,-0.6509806,-1.0627596,0.98767257,-0.113503024,0.13918215,1.5555115,-3.7397137,1.0394739,-0.89888704,1.3691075,-0.6420647,0.17136253,1.1784774,-0.8189297,-0.15160961,-0.50367594,0.77624977,0.6614519,-1.3771477,-0.4712436
-1.6748633,-0.6662025,0.49211293,-0.37502703,-0.82532394,-2.1220775,-0.26904353,0.45660627,1.161283,0.63328195,0.32816088,0.14082846,0.22328356,-0.7125181,0.8105105,1.7873013,-0.1151791,0.19906011,-0.8198029,-1.9180312,0.7331209,-0.66025853,-0.28044522,0.6069176,-0.011990242,0.44644853,-0.37622392,-0.08638097,-0.41504133,-0.64104986,-0.73135126,0.020987045
-0.78300697,0.7978164,0.7037782,-0.6734186,-1.1194907,0.43899888,0.79950345,-1.194931,-0.92328113,-0.22871932,-0.635684,0.8077851,-0.38274997,-0.3279491,0.7050586,-0.8321143,0.23595917,-1.3351238,-0.5955218,-0.7994253,1.0969276,-1.8372049,0.18126589,0.7403276,-0.12200639,0.48326653,1.6844488,-0.40868992,-0.26012528,0.22492665,0.052117884,-0.5963894
-1.3843223,1.5395931,0.25197738,0.18330765,0.36100006,-0.7081963,-1.4896727,-0.46521688,-0.34559703,0.53445166,1.0646695,-0.6711507,1.3167758,0.6852304,0.58097124,-0.92412364,1.0869343,-1.4117012,0.086179316,0.7919489,0.973269,0.03864204,-0.6356581,-0.69795936,-0.79835284,-0.3210733,0.34234646,0.47006357,0.78789777,0.13827868,0.6896858,-0.38611808
0.12166494,0.2930571,-0.46637055,0.57825804,-1.2861664,-0.39911333,0.37379867,0.89933395,-0.95801175,0.25870785,-0.60585356,0.100387186,0.03168372,-1.2652217,0.8041862,1.2210044,-0.2483392,-0.27107096,-0.43691474,-1.1488843,0.23773906,-0.6106822,-0.9912369,-1.0433085,-0.9045361,-0.03326708,-1.1269531,0.7018227,-1.053815,-0.98676884,-0.13665405,-0.9593339
0.6853794,1.4150034,-0.45317248,0.3269468,1.2055382,-0.27030766,0.79229724,0.5656886,-0.4231315,-0.9918862,-1.4112049,0.0826609,-1.2251272,1.2359478,-0.09683597,0.76790553,2.1263962,0.60702705,0.36144805,-1.0005604,-0.7031534,-0.1798882,-0.5783315,-1.6071357,-0.5854104,-0.48505735,1.0264528,0.33514008,0.7826797,-0.60532975,0.6594088,-0.30776334
2.6442537,0.70451504,1.527467,-1.3390317,0.13876793,-1.0889136,-0.24855451,1.755546,0.73446107,-0.58596563,-0.42465776,-0.15410207,-0.63684756,0.94372565,-0.2632141,-0.3879311,-0.78630686,-0.60588384,-0.013495743,-1.3196687,0.35663426,1.1804376,-0.7003069,-0.83320504,0.13492535,1.4153494,-0.28231928,1.4922298,-1.4023613,-1.4014542,-1.8380792,-1.0246081
-0.17050083,0.857148,-0.07121647,0.6940162,0.0066062696,-1.078507,-0.8792964,0.3540629,-0.9018922,1.3879205,-0.048210874,0.20455498,-0.2616687,-0.4723349,0.65924287,0.45552665,-0.16925515,-0.4615352,-1.2602789,-0.6851251,-0.21027532,-0.15781894,-0.69609076,0.63865733,0.44666645,-0.36351398,0.21680818,0.42076433,0.6800045,0.08419754,-1.0017079,0.0046265125
0.8206803,-1.9196837,-0.20400937,-2.4915845,0.91953385,1.3284124,0.87872875,-0.5995822,-2.674353,-1.0620284,-0.26124513,-0.62109303,1.6785083,-1.020206,-0.116881005,-2.2780633,1.3800454,2.5208883,0.72570837,-0.9427561,-2.1402364,1.1937499,0.8842272,-1.4093726,0.32323432,0.30712605,1.1592793,-0.90406436,-0.18120939,0.51391613,0.0060739666,0.5824083
-0.63313127,-1.8506954,-1.2731916,-3.2047138,0.30851734,-0.24084741,0.9394604,-2.700065,-2.736839,-0.7184715,0.9454712,-1.15218,3.375616,0.49944693,0.3430493,-1.2150637,-1.148864,0.78614235,2.0189817,0.41082036,-1.1254965,-2.8145328,1.098314,-1.169005,1.3318853,-0.5975488,-0.007789567,1.557338,-0.16313308,-2.5938232,-2.117769,4.2111382
1.2386695,0.80212677,-1.7035923,0.30052865,0.8057469,-0.27616,0.38364553,-0.07207884,-0.32605857,-0.3137122,0.26504415,-0.1448638,0.52802753,0.54669553,0.28038108,0.48786664,1.7052009,-0.22938731,-0.009022795,-1.4291601,-1.0894518,0.2106737,-0.11974482,-0.55050904,-0.43493134,0.12847418,1.2255874,0.079265594,0.7056676,-1.293864,-1.0910618,-0.52322704
-0.3211838,1.078697,1.0773709,-0.6408503,-0.4630893,-0.6786518,0.60527945,0.60976547,-0.6279608,0.06552504,1.9624124,1.66014,-0.7264192,-0.6010725,1.1772,-0.88748527,-0.27809274,0.13525563,0.085440874,-1.2122616,0.6088559,0.35010752,0.16458206,1.5120709,0.43800205,1.4669688,0.20364247,-0.6741786,1.8350464,0.4459771,0.30525377,1.0789589
-1.0050485,-0.51027566,1.0529845,0.4298609,-0.18297544,-1.1327708,-0.12163942,0.3942066,0.21290287,1.335506,0.54470146,-0.71223485,-0.06471057,-0.003559187,-0.90642107,-1.9115971,0.35491896,0.5294119,-0.4285531,-1.7575278,0.66268134,-1.2504042,-0.41611865,-0.0034006238,2.1586654,-1.1056385,0.19094011,1.003776,0.5496992,1.2079535,-1.4271257,-1.5343783
0.5895653,-1.0956919,0.95102596,-0.15882201,0.47304836,-0.21457541,-0.5193345,-0.81399274,0.056445323,-0.13699797,0.6600055,-1.7574004,-0.7292502,0.19043273,1.3487735,-0.11251396,0.032109637,-0.30900842,-1.6414418,1.2486967,0.6750394,-0.14395875,-0.66127515,0.45602295,1.0009267,0.845683,0.43046874,1.4673725,0.3370288,-0.21541841,1.0810871,0.4150108
0.86585826,-0.38751367,0.42695466,0.61900425,0.08424047,-1.2582505,-0.365425,-1.2873306,-0.17577271,-0.17419451,-1.6525701,1.4834136,0.07397933,1.5151551,1.3778845,-1.461232,1.7927797,-2.0871727,-1.6147056,1.0421441,0.6036076,0.17330244,0.5988667,0.5215162,1.087885,-0.981009,0.44344962,-0.8588608,-1.4140272,-0.18301442,0.9857746,-1.2786404
0.22249886,-0.02033937,0.18496658,-1.6805274,0.93884104,0.59481776,-0.60561305,-0.147876,1.2653314,-0.0076965503,0.81158507,-0.02965863,-0.7492124,-1.1237731,0.35091686,0.54762924,-0.45340437,0.61583114,-0.0026073307,0.15184176,-0.2752687,0.42680454,-1.9052496,1.056668,-1.0622146,-2.6891236,0.5284865,-0.9943429,0.5819887,1.8076588,0.41628706,-1.5623851
0.17448747,-0.47916132,0.60704577,1.0342115,0.7633939,-1.4776856,0.7150955,0.6779751,1.3163953,0.039715126,0.45032397,-2.5794313,-0.6700361,-2.0698085,-0.1348296,-0.20762861,0.5786144,-0.2037856,-0.10016121,1.09177,1.1879809,-0.85798216,-1.0201689,1.2818633,-1.0250162,-0.8976153,-1.0733275,0.06089899,-0.6358496,1.6627877,-0.9823243,-0.39162838
-0.6245251,-1.7949381,-0.6362903,-1.4478679,1.0356964,0.55885094,0.4291213,0.2353843,-0.45475146,0.33118534,-0.7451928,-0.9893633,1.2586545,-0.06775988,0.75088215,-0.14472339,0.2645536,-1.9020591,0.49596262,-1.6404853,-1.3680124,0.28775543,-1.5843006,0.5085972,0.30027092,1.7386777,0.5797,0.5752128,0.017248929,1.1589298,0.12027545,0.4561825
-0.48217583,-0.076327294,-0.8108437,0.2572717,0.16969058,0.08830425,1.1163355,0.5860734,-2.8707418,-0.90369207,0.08758654,-0.07418275,0.66768867,0.31669003,0.44538468,-0.7290858,0.851489,0.104484946,1.4395161,0.019231498,0.1243103,-0.23320785,0.41332933,-2.1020937,0.32206783,-0.50448704,0.6494267,-0.4622407,0.22994912,-0.8434714,-1.0026243,0.23446694
0.79378587,0.6292855,-0.25208792,0.1831755,-0.20570588,-1.25313,0.19649401,-0.58634794,0.3628735,0.42310512,-0.651681,-0.3839327,-0.21460746,-0.640689,1.0717037,1.0570805,-0.22339594,-0.8599467,0.25061256,-1.3652341,-0.15107825,-0.53766865,-0.07013033,0.3931979,0.47190157,0.09776678,1.3857374,0.23524696,0.1847493,0.28361413,-0.82319766,-0.81242454
-0.3150928,0.95644057,-0.45030817,-0.7374257,-0.15782198,-0.46986175,-0.31168807,0.12174082,-0.09099548,-0.2491944,0.24625912,-0.40707493,-0.5244496,-0.38570315,-0.48653752,1.0993978,-0.9166465,0.046877205,0.57695925,1.1204891,-0.6148464,0.21704838,-0.7825633,-0.102330565,0.077744134,0.3527339,-0.62773335,0.8356233,-0.8267299,0.07459636,-0.9873659,-2.747745
-1.3201678,-2.259357,-2.6397638,-2.848444,2.1453915,0.009789273,-1.2845197,-0.7262118,-2.2821517,-1.6448998,-3.610392,0.07303332,0.6832781,-2.069527,-1.7858241,-1.5720471,-0.7037107,0.92538035,-0.35179335,-3.9128656,-0.20247093,0.30014893,0.5317535,-1.5714884,0.4686135,1.7613856,1.6448221,-3.1253214,3.3567228,-0.03654605,-0.47593468,0.11756036
0.30360022,1.0377454,-0.3068988,0.19631076,-0.9996104,-0.40148646,-0.14175797,-0.75700116,-0.5846623,-0.006486088,-0.011133537,0.6651705,-1.5860326,-0.52821904,0.6080614,-0.2132256,0.8237973,0.20203713,0.15656866,-0.3003562,-1.4507928,0.10193457,-0.7076254,0.7616655,-0.27024725,0.7842088,-1.4453757,0.23653956,0.14366737,-0.023797601,0.3871137,-0.37571266
0.327684,1.0059316,0.2583467,0.77682626,-0.7756505,-0.6442617,-0.19497392,-0.9007832,-0.42939934,-0.46710324,-1.171905,-0.39419252,-0.18866307,-1.3076916,1.1438854,-0.14383066,0.51982296,-0.015766382,0.7146029,-0.27733365,-0.85809517,0.23803347,-0.21409,-0.6716267,-0.38821375,-0.025537103,0.57172436,-0.6142066,0.08433136,0.11836793,-0.75474274,-0.619895
0.985031,-0.51062626,0.9752406,-0.9036085,0.23725876,-0.4663096,0.8621825,1.0050225,1.1091208,-0.51045024,-0.6873503,0.60386217,0.44104612,-0.08024602,1.7976115,-0.5636817,-0.6211693,-0.5707756,0.03741899,-0.899616,0.41958335,0.22188976,-1.2473748,0.5023927,-0.70247376,-0.20369256,0.6870491,0.5968125,0.5684781,-0.09252678,-1.0974708,-0.5641656
0.5101106,0.49643517,0.24855316,-1.2196364,-0.14893466,-0.015894517,0.08251162,-0.86888117,-0.9289392,-0.0985845,0.7822586,-0.6081722,1.233612,1.0764852,1.1506865,0.8826741,-1.2024913,-0.34009618,0.30873993,-1.05795,-0.77382874,-0.9653732,-0.46426833,0.20835829,-0.24607614,0.42596215,1.0643426,1.7742889,-0.32125768,-0.3195976,-0.09133585,0.92702156
0.23310202,-0.8414917,-0.20099759,0.35025346,0.44804835,-1.1606032,0.8770289,-0.8272501,-0.5712455,0.2881991,-0.7505484,0.3317636,-1.6190294,0.7478838,1.2260432,0.80814207,-0.6526642,-0.84092206,1.581553,-0.060896695,-1.6281519,-0.31044978,-0.032879967,0.78316563,-0.053373694,0.41571945,-1.0777574,-0.12395777,-0.97782457,0.66816,0.42817304,-0.016596682
-0.674602,-0.66994846,0.2403362,-0.0024468899,-0.32123235,1.1807283,0.34405112,-0.08104399,-0.94595367,0.4441358,-1.1336366,0.7712716,-0.31737933,0.026211571,0.19429848,0.31081885,-0.4331352,-0.5384874,-0.95714176,-0.8135138,-0.48018336,-0.98442745,-0.6207011,1.5303812,-0.21666895,0.39347184,0.73280066,0.61562043,0.61602116,-0.20349316,-0.27177852,-0.39322674
0.65658844,0.06842935,0.37866893,0.31834015,-0.32477346,-0.98863804,-0.8579599,-0.49264395,-1.6100532,-0.14231727,0.45704904,0.88995266,0.31840762,0.26770565,0.15318307,-0.3348115,0.5583938,-1.5631285,0.8260815,-0.6179011,0.21267557,0.44129336,0.1853148,1.0928427,-0.7353391,-0.10572599,-1.0537306,0.47282535,-1.0147084,1.6986849,-0.45585206,0.9054188
-0.8934916,-1.5005817,-2.7502606,-1.5261636,0.17457664,0.24861364,1.2133815,-2.8616188,-1.9290677,-0.9303042,0.5560354,-0.53035647,2.426714,0.9383332,0.019493714,-1.282804,-0.44620132,1.392694,2.1851127,1.6231995,-1.0385337,-2.4874778,1.1646149,0.6606149,-0.31920633,-2.896496,1.3815575,0.32168686,-0.51136637,-2.4610713,-0.4144626,4.174835
-0.3963767,-0.9775848,-1.8912268,-1.0899305,1.183929,0.6056639,0.5574636,-0.9364651,-1.6000061,-1.0225502,0.22461413,-0.7379901,1.8471465,0.5286163,0.8657106,-0.35954753,-0.0072836056,0.54311395,2.286836,0.63246167,0.23627248,-1.4927737,1.0489619,0.12586379,1.3853223,-0.8336695,0.8740504,1.3972214,0.38428915,-1.0747387,-0.19388533,2.160955
-0.30191195,2.4959893,-0.37547553,0.34971,0.042926267,-0.7333245,1.2262995,0.99804693,-0.48184216,-1.7416077,0.3287829,-0.8652091,0.46699238,-0.1552688,-1.3783247,-0.8995956,2.0990314,-0.8154058,-0.1179101,-0.9065673,0.13994396,0.951015,-0.47113925,-2.0379543,0.72205275,-0.53684014,-0.67099655,-0.97082865,-0.48592347,-1.0743049,0.24541211,-1.3389949
-0.69198424,0.9526932,1.6329494,0.48193493,0.7861746,-0.19185628,-1.9424208,0.22648355,-2.6781363,-0.7527482,-0.4155995,0.20550461,-0.31338447,-0.9444423,0.08831969,0.75977314,0.8032278,0.24008556,-0.66223073,1.5779349,-0.52266973,0.18938795,-0.2177799,0.80133134,0.38755307,-1.6712849,0.3721866,0.8327358,-0.26283735,1.3710028,0.55208457,-0.8694538
-1.3403025,-0.5388208,1.1426876,1.3707438,0.084587626,-0.032206833,1.003418,2.0506735,0.62209105,0.9985746,1.3733103,-1.1947043,-1.3225608,-1.6167946,-0.07174447,-1.2540942,-0.16176377,0.22033034,1.1830326,-1.2403271,0.76262736,0.17984231,0.5401234,1.620758,-0.58203083,-0.4148435,1.3373339,0.2773216,-1.3411757,-1.6305138,-0.4820168,1.6853285
-1.5132632,-0.07654327,-0.56132776,0.51406795,-0.78780234,-1.3172163,-1.2619984,-0.89718235,0.1250796,0.2886533,0.87227714,-1.4897263,0.6027449,-0.37944072,-0.0031970404,-1.040539,0.3853392,0.23817733,0.3403323,-1.2441733,-2.9509585,-0.16927466,0.6678879,1.6766167,-1.4393091,0.5033336,-0.7376354,-0.31666884,-1.426528,-0.92972636,-1.8172741,-0.16193181
-0.17995653,0.02633895,0.7712321,0.50415576,-0.38647774,-0.832674,-0.8977548,1.2866955,0.6804431,-0.08656095,-0.4285605,-1.0547097,0.20098,0.08925465,-0.21098869,0.55966043,-0.1939919,1.2090021,-0.9451741,0.60580444,0.91525394,-0.17001686,-1.3476518,0.008173369,1.133845,0.25235003,0.059179388,1.1803102,-0.56116456,0.048631847,-0.9930178,-0.8401359
0.7533992,0.21222308,0.7617918,0.32130468,-0.5335526,-1.2822802,-0.1533318,1.0436697,-0.9943968,-0.31532714,-0.47232684,0.3703221,-0.19861543,-0.60844845,-0.23316841,0.247696,0.8974546,0.46171832,-0.6629776,-0.9371242,-0.44185516,0.6945847,-0.59286344,0.45947796,0.5047188,-1.5565908,1.6070795,0.7299179,0.009335607,-0.090526834,-0.71458095,1.4135396
0.92215705,0.26043212,0.77393943,0.35198763,0.6499861,0.1718121,0.0045775026,0.50509006,-1.5996221,-0.2344321,-0.038034245,0.32864296,-0.71874505,0.82491195,1.1538236,0.9527978,-0.36180538,0.9762217,-1.365438,0.13307205,-0.4546433,-0.14370099,-0.68250644,-0.17322916,0.4150266,-0.2075291,-0.19408667,-0.24175525,1.848455,0.018548153,-1.5386622,-0.034860015
0.9367415,-0.54271764,-0.14651904,0.44152403,0.38942242,-1.3267947,0.5632175,-0.21995527,-0.96767265,-0.66436315,-2.3203874,-0.7794827,-0.042424023,0.087300375,-1.1291692,0.32071382,-0.6667914,-2.869421,-0.761243,0.5175859,-2.618453,0.45594808,-0.5803401,0.97800124,0.40529972,-1.6327198,1.8323789,0.4207226,-0.5252688,1.0094093,1.2935992,0.11688374
-0.3816249,-0.10434353,0.006280482,0.21054527,0.74534404,-1.220108,0.7314867,0.35474333,-1.6085808,-0.397322,0.48441172,0.6143267,-1.3640097,0.16740483,0.008727431,1.1826112,-0.1194257,-1.363688,0.73438287,1.0882349,-0.74941313,0.34498787,0.2821667,0.6613811,-0.5573772,0.63416266,-0.34219703,0.86038923,0.38554248,-0.77722615,-2.0075815,-0.96727526
-2.2281811,0.22257212,-0.777727,-0.9583186,-0.05217892,-0.4999772,-0.7296188,0.55155075,0.74154246,-0.15949266,0.059930995,-0.33492094,-0.7156229,-1.1259781,0.38944536,0.21989694,0.03298369,0.04933475,-1.1609483,0.015211463,2.2658505,-2.0045013,-1.2751645,0.8841326,-0.82227844,-0.58747107,0.2936499,0.21665683,0.645267,-1.1390401,0.6183741,0.18860254
-0.52707756,0.5899293,0.45788038,-0.5893259,0.036670692,-0.2854666,-0.21271452,0.34662798,-1.1075666,-0.39572048,0.26061448,-0.035800427,-0.4339143,0.35611367,0.60099506,1.0039804,0.19736558,0.29513624,0.14106391,-0.62362826,-0.41691762,-0.9695046,-0.6725009,-0.08652086,-0.41066483,-0.3517032,0.58708465,-1.383508,0.4718666,-0.63699,-0.08912564,-0.23735146
